,Fold,Model,Random State,Random Permutation Number,Thresholds,Number of Removed Features,Balanced ACC,AUC,F1,Specificity,Sensitivity,Recall
3485,17,ICU dischargeresults_to_df (RF_3,False,0,0.51,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3486,17,ICU dischargeresults_to_df (RF_3,False,0,0.52,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3487,17,ICU dischargeresults_to_df (RF_3,False,0,0.53,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3488,17,ICU dischargeresults_to_df (RF_3,False,0,0.54,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3489,17,ICU dischargeresults_to_df (RF_3,False,0,0.55,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3490,17,ICU dischargeresults_to_df (RF_3,False,0,0.56,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3491,17,ICU dischargeresults_to_df (RF_3,False,0,0.5700000000000001,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3492,17,ICU dischargeresults_to_df (RF_3,False,0,0.58,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3493,17,ICU dischargeresults_to_df (RF_3,False,0,0.59,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3494,17,ICU dischargeresults_to_df (RF_3,False,0,0.6,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3495,17,ICU dischargeresults_to_df (RF_3,False,0,0.61,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3496,17,ICU dischargeresults_to_df (RF_3,False,0,0.62,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3497,17,ICU dischargeresults_to_df (RF_3,False,0,0.63,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3498,17,ICU dischargeresults_to_df (RF_3,False,0,0.64,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3499,17,ICU dischargeresults_to_df (RF_3,False,0,0.65,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3500,17,ICU dischargeresults_to_df (RF_3,False,0,0.66,0,0.5694444444444444,0.5277777777777778,0.3333333333333333,0.8888888888888888,0.25,0.25
3501,17,ICU dischargeresults_to_df (RF_3,False,0,0.67,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3502,17,ICU dischargeresults_to_df (RF_3,False,0,0.68,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3503,17,ICU dischargeresults_to_df (RF_3,False,0,0.6900000000000001,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3504,17,ICU dischargeresults_to_df (RF_3,False,0,0.7000000000000001,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3505,17,ICU dischargeresults_to_df (RF_3,False,0,0.71,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3506,17,ICU dischargeresults_to_df (RF_3,False,0,0.72,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3507,17,ICU dischargeresults_to_df (RF_3,False,0,0.73,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3508,17,ICU dischargeresults_to_df (RF_3,False,0,0.74,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3509,17,ICU dischargeresults_to_df (RF_3,False,0,0.75,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3510,17,ICU dischargeresults_to_df (RF_3,False,0,0.76,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3511,17,ICU dischargeresults_to_df (RF_3,False,0,0.77,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3512,17,ICU dischargeresults_to_df (RF_3,False,0,0.78,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3513,17,ICU dischargeresults_to_df (RF_3,False,0,0.79,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3514,17,ICU dischargeresults_to_df (RF_3,False,0,0.8,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3515,17,ICU dischargeresults_to_df (RF_3,False,0,0.81,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3516,17,ICU dischargeresults_to_df (RF_3,False,0,0.8200000000000001,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3517,17,ICU dischargeresults_to_df (RF_3,False,0,0.8300000000000001,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3518,17,ICU dischargeresults_to_df (RF_3,False,0,0.84,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3519,17,ICU dischargeresults_to_df (RF_3,False,0,0.85,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3520,17,ICU dischargeresults_to_df (RF_3,False,0,0.86,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3521,17,ICU dischargeresults_to_df (RF_3,False,0,0.87,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3522,17,ICU dischargeresults_to_df (RF_3,False,0,0.88,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3523,17,ICU dischargeresults_to_df (RF_3,False,0,0.89,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3524,17,ICU dischargeresults_to_df (RF_3,False,0,0.9,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3525,17,ICU dischargeresults_to_df (RF_3,False,0,0.91,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3526,17,ICU dischargeresults_to_df (RF_3,False,0,0.92,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3527,17,ICU dischargeresults_to_df (RF_3,False,0,0.93,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3528,17,ICU dischargeresults_to_df (RF_3,False,0,0.9400000000000001,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3529,17,ICU dischargeresults_to_df (RF_3,False,0,0.9500000000000001,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3530,17,ICU dischargeresults_to_df (RF_3,False,0,0.96,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3531,17,ICU dischargeresults_to_df (RF_3,False,0,0.97,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3532,17,ICU dischargeresults_to_df (RF_3,False,0,0.98,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3533,17,ICU dischargeresults_to_df (RF_3,False,0,0.99,0,0.625,0.5277777777777778,0.4,1.0,0.25,0.25
3534,17,ICU dischargeresults_to_df (RF_3,False,0,1.0,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
3535,17,ICU discharge (RF_3) Train,False,0,0.0,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3536,17,ICU discharge (RF_3) Train,False,0,0.01,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3537,17,ICU discharge (RF_3) Train,False,0,0.02,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3538,17,ICU discharge (RF_3) Train,False,0,0.03,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3539,17,ICU discharge (RF_3) Train,False,0,0.04,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3540,17,ICU discharge (RF_3) Train,False,0,0.05,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3541,17,ICU discharge (RF_3) Train,False,0,0.06,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3542,17,ICU discharge (RF_3) Train,False,0,0.07,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3543,17,ICU discharge (RF_3) Train,False,0,0.08,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3544,17,ICU discharge (RF_3) Train,False,0,0.09,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3545,17,ICU discharge (RF_3) Train,False,0,0.1,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3546,17,ICU discharge (RF_3) Train,False,0,0.11,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3547,17,ICU discharge (RF_3) Train,False,0,0.12,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3548,17,ICU discharge (RF_3) Train,False,0,0.13,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3549,17,ICU discharge (RF_3) Train,False,0,0.14,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3550,17,ICU discharge (RF_3) Train,False,0,0.15,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3551,17,ICU discharge (RF_3) Train,False,0,0.16,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3552,17,ICU discharge (RF_3) Train,False,0,0.17,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3553,17,ICU discharge (RF_3) Train,False,0,0.18,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3554,17,ICU discharge (RF_3) Train,False,0,0.19,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3555,17,ICU discharge (RF_3) Train,False,0,0.2,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3556,17,ICU discharge (RF_3) Train,False,0,0.21,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3557,17,ICU discharge (RF_3) Train,False,0,0.22,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3558,17,ICU discharge (RF_3) Train,False,0,0.23,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3559,17,ICU discharge (RF_3) Train,False,0,0.24,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3560,17,ICU discharge (RF_3) Train,False,0,0.25,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3561,17,ICU discharge (RF_3) Train,False,0,0.26,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3562,17,ICU discharge (RF_3) Train,False,0,0.27,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3563,17,ICU discharge (RF_3) Train,False,0,0.28,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3564,17,ICU discharge (RF_3) Train,False,0,0.29,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3565,17,ICU discharge (RF_3) Train,False,0,0.3,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3566,17,ICU discharge (RF_3) Train,False,0,0.31,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3567,17,ICU discharge (RF_3) Train,False,0,0.32,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3568,17,ICU discharge (RF_3) Train,False,0,0.33,0,0.85,0.9624999999999999,0.7272727272727273,0.7,1.0,1.0
3569,17,ICU discharge (RF_3) Train,False,0,0.34,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3570,17,ICU discharge (RF_3) Train,False,0,0.35000000000000003,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3571,17,ICU discharge (RF_3) Train,False,0,0.36,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3572,17,ICU discharge (RF_3) Train,False,0,0.37,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3573,17,ICU discharge (RF_3) Train,False,0,0.38,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3574,17,ICU discharge (RF_3) Train,False,0,0.39,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3575,17,ICU discharge (RF_3) Train,False,0,0.4,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3576,17,ICU discharge (RF_3) Train,False,0,0.41000000000000003,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3577,17,ICU discharge (RF_3) Train,False,0,0.42,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3578,17,ICU discharge (RF_3) Train,False,0,0.43,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3579,17,ICU discharge (RF_3) Train,False,0,0.44,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3580,17,ICU discharge (RF_3) Train,False,0,0.45,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3581,17,ICU discharge (RF_3) Train,False,0,0.46,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3582,17,ICU discharge (RF_3) Train,False,0,0.47000000000000003,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3583,17,ICU discharge (RF_3) Train,False,0,0.48,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3584,17,ICU discharge (RF_3) Train,False,0,0.49,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3585,17,ICU discharge (RF_3) Train,False,0,0.5,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3586,17,ICU discharge (RF_3) Train,False,0,0.51,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3587,17,ICU discharge (RF_3) Train,False,0,0.52,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3588,17,ICU discharge (RF_3) Train,False,0,0.53,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3589,17,ICU discharge (RF_3) Train,False,0,0.54,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3590,17,ICU discharge (RF_3) Train,False,0,0.55,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3591,17,ICU discharge (RF_3) Train,False,0,0.56,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3592,17,ICU discharge (RF_3) Train,False,0,0.5700000000000001,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3593,17,ICU discharge (RF_3) Train,False,0,0.58,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3594,17,ICU discharge (RF_3) Train,False,0,0.59,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3595,17,ICU discharge (RF_3) Train,False,0,0.6,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3596,17,ICU discharge (RF_3) Train,False,0,0.61,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3597,17,ICU discharge (RF_3) Train,False,0,0.62,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3598,17,ICU discharge (RF_3) Train,False,0,0.63,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3599,17,ICU discharge (RF_3) Train,False,0,0.64,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3600,17,ICU discharge (RF_3) Train,False,0,0.65,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3601,17,ICU discharge (RF_3) Train,False,0,0.66,0,0.9125,0.9624999999999999,0.875,0.95,0.875,0.875
3602,17,ICU discharge (RF_3) Train,False,0,0.67,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3603,17,ICU discharge (RF_3) Train,False,0,0.68,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3604,17,ICU discharge (RF_3) Train,False,0,0.6900000000000001,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3605,17,ICU discharge (RF_3) Train,False,0,0.7000000000000001,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3606,17,ICU discharge (RF_3) Train,False,0,0.71,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3607,17,ICU discharge (RF_3) Train,False,0,0.72,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3608,17,ICU discharge (RF_3) Train,False,0,0.73,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3609,17,ICU discharge (RF_3) Train,False,0,0.74,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3610,17,ICU discharge (RF_3) Train,False,0,0.75,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3611,17,ICU discharge (RF_3) Train,False,0,0.76,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3612,17,ICU discharge (RF_3) Train,False,0,0.77,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3613,17,ICU discharge (RF_3) Train,False,0,0.78,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3614,17,ICU discharge (RF_3) Train,False,0,0.79,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3615,17,ICU discharge (RF_3) Train,False,0,0.8,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3616,17,ICU discharge (RF_3) Train,False,0,0.81,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3617,17,ICU discharge (RF_3) Train,False,0,0.8200000000000001,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3618,17,ICU discharge (RF_3) Train,False,0,0.8300000000000001,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3619,17,ICU discharge (RF_3) Train,False,0,0.84,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3620,17,ICU discharge (RF_3) Train,False,0,0.85,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3621,17,ICU discharge (RF_3) Train,False,0,0.86,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3622,17,ICU discharge (RF_3) Train,False,0,0.87,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3623,17,ICU discharge (RF_3) Train,False,0,0.88,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3624,17,ICU discharge (RF_3) Train,False,0,0.89,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3625,17,ICU discharge (RF_3) Train,False,0,0.9,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3626,17,ICU discharge (RF_3) Train,False,0,0.91,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3627,17,ICU discharge (RF_3) Train,False,0,0.92,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3628,17,ICU discharge (RF_3) Train,False,0,0.93,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3629,17,ICU discharge (RF_3) Train,False,0,0.9400000000000001,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3630,17,ICU discharge (RF_3) Train,False,0,0.9500000000000001,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3631,17,ICU discharge (RF_3) Train,False,0,0.96,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3632,17,ICU discharge (RF_3) Train,False,0,0.97,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3633,17,ICU discharge (RF_3) Train,False,0,0.98,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3634,17,ICU discharge (RF_3) Train,False,0,0.99,0,0.625,0.9624999999999999,0.4,1.0,0.25,0.25
3635,17,ICU discharge (RF_3) Train,False,0,1.0,0,0.5,0.9624999999999999,0.0,1.0,0.0,0.0
3636,18,ICU dischargeresults_to_df (RF_3,False,0,0.0,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3637,18,ICU dischargeresults_to_df (RF_3,False,0,0.01,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3638,18,ICU dischargeresults_to_df (RF_3,False,0,0.02,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3639,18,ICU dischargeresults_to_df (RF_3,False,0,0.03,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3640,18,ICU dischargeresults_to_df (RF_3,False,0,0.04,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3641,18,ICU dischargeresults_to_df (RF_3,False,0,0.05,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3642,18,ICU dischargeresults_to_df (RF_3,False,0,0.06,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3643,18,ICU dischargeresults_to_df (RF_3,False,0,0.07,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3644,18,ICU dischargeresults_to_df (RF_3,False,0,0.08,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3645,18,ICU dischargeresults_to_df (RF_3,False,0,0.09,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3646,18,ICU dischargeresults_to_df (RF_3,False,0,0.1,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3647,18,ICU dischargeresults_to_df (RF_3,False,0,0.11,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3648,18,ICU dischargeresults_to_df (RF_3,False,0,0.12,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3649,18,ICU dischargeresults_to_df (RF_3,False,0,0.13,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3650,18,ICU dischargeresults_to_df (RF_3,False,0,0.14,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3651,18,ICU dischargeresults_to_df (RF_3,False,0,0.15,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3652,18,ICU dischargeresults_to_df (RF_3,False,0,0.16,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3653,18,ICU dischargeresults_to_df (RF_3,False,0,0.17,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3654,18,ICU dischargeresults_to_df (RF_3,False,0,0.18,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3655,18,ICU dischargeresults_to_df (RF_3,False,0,0.19,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3656,18,ICU dischargeresults_to_df (RF_3,False,0,0.2,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3657,18,ICU dischargeresults_to_df (RF_3,False,0,0.21,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3658,18,ICU dischargeresults_to_df (RF_3,False,0,0.22,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3659,18,ICU dischargeresults_to_df (RF_3,False,0,0.23,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3660,18,ICU dischargeresults_to_df (RF_3,False,0,0.24,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3661,18,ICU dischargeresults_to_df (RF_3,False,0,0.25,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3662,18,ICU dischargeresults_to_df (RF_3,False,0,0.26,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3663,18,ICU dischargeresults_to_df (RF_3,False,0,0.27,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3664,18,ICU dischargeresults_to_df (RF_3,False,0,0.28,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3665,18,ICU dischargeresults_to_df (RF_3,False,0,0.29,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3666,18,ICU dischargeresults_to_df (RF_3,False,0,0.3,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3667,18,ICU dischargeresults_to_df (RF_3,False,0,0.31,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3668,18,ICU dischargeresults_to_df (RF_3,False,0,0.32,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3669,18,ICU dischargeresults_to_df (RF_3,False,0,0.33,0,0.35,0.375,0.28571428571428575,0.2,0.5,0.5
3670,18,ICU dischargeresults_to_df (RF_3,False,0,0.34,0,0.475,0.375,0.25,0.7,0.25,0.25
3671,18,ICU dischargeresults_to_df (RF_3,False,0,0.35000000000000003,0,0.475,0.375,0.25,0.7,0.25,0.25
3672,18,ICU dischargeresults_to_df (RF_3,False,0,0.36,0,0.475,0.375,0.25,0.7,0.25,0.25
3673,18,ICU dischargeresults_to_df (RF_3,False,0,0.37,0,0.475,0.375,0.25,0.7,0.25,0.25
3674,18,ICU dischargeresults_to_df (RF_3,False,0,0.38,0,0.475,0.375,0.25,0.7,0.25,0.25
3675,18,ICU dischargeresults_to_df (RF_3,False,0,0.39,0,0.475,0.375,0.25,0.7,0.25,0.25
3676,18,ICU dischargeresults_to_df (RF_3,False,0,0.4,0,0.475,0.375,0.25,0.7,0.25,0.25
3677,18,ICU dischargeresults_to_df (RF_3,False,0,0.41000000000000003,0,0.475,0.375,0.25,0.7,0.25,0.25
3678,18,ICU dischargeresults_to_df (RF_3,False,0,0.42,0,0.475,0.375,0.25,0.7,0.25,0.25
3679,18,ICU dischargeresults_to_df (RF_3,False,0,0.43,0,0.475,0.375,0.25,0.7,0.25,0.25
3680,18,ICU dischargeresults_to_df (RF_3,False,0,0.44,0,0.475,0.375,0.25,0.7,0.25,0.25
3681,18,ICU dischargeresults_to_df (RF_3,False,0,0.45,0,0.475,0.375,0.25,0.7,0.25,0.25
3682,18,ICU dischargeresults_to_df (RF_3,False,0,0.46,0,0.475,0.375,0.25,0.7,0.25,0.25
3683,18,ICU dischargeresults_to_df (RF_3,False,0,0.47000000000000003,0,0.475,0.375,0.25,0.7,0.25,0.25
3684,18,ICU dischargeresults_to_df (RF_3,False,0,0.48,0,0.475,0.375,0.25,0.7,0.25,0.25
3685,18,ICU dischargeresults_to_df (RF_3,False,0,0.49,0,0.475,0.375,0.25,0.7,0.25,0.25
3686,18,ICU dischargeresults_to_df (RF_3,False,0,0.5,0,0.475,0.375,0.25,0.7,0.25,0.25
3687,18,ICU dischargeresults_to_df (RF_3,False,0,0.51,0,0.475,0.375,0.25,0.7,0.25,0.25
3688,18,ICU dischargeresults_to_df (RF_3,False,0,0.52,0,0.475,0.375,0.25,0.7,0.25,0.25
3689,18,ICU dischargeresults_to_df (RF_3,False,0,0.53,0,0.475,0.375,0.25,0.7,0.25,0.25
3690,18,ICU dischargeresults_to_df (RF_3,False,0,0.54,0,0.475,0.375,0.25,0.7,0.25,0.25
3691,18,ICU dischargeresults_to_df (RF_3,False,0,0.55,0,0.475,0.375,0.25,0.7,0.25,0.25
3692,18,ICU dischargeresults_to_df (RF_3,False,0,0.56,0,0.475,0.375,0.25,0.7,0.25,0.25
3693,18,ICU dischargeresults_to_df (RF_3,False,0,0.5700000000000001,0,0.475,0.375,0.25,0.7,0.25,0.25
3694,18,ICU dischargeresults_to_df (RF_3,False,0,0.58,0,0.475,0.375,0.25,0.7,0.25,0.25
3695,18,ICU dischargeresults_to_df (RF_3,False,0,0.59,0,0.475,0.375,0.25,0.7,0.25,0.25
3696,18,ICU dischargeresults_to_df (RF_3,False,0,0.6,0,0.475,0.375,0.25,0.7,0.25,0.25
3697,18,ICU dischargeresults_to_df (RF_3,False,0,0.61,0,0.475,0.375,0.25,0.7,0.25,0.25
3698,18,ICU dischargeresults_to_df (RF_3,False,0,0.62,0,0.475,0.375,0.25,0.7,0.25,0.25
3699,18,ICU dischargeresults_to_df (RF_3,False,0,0.63,0,0.475,0.375,0.25,0.7,0.25,0.25
3700,18,ICU dischargeresults_to_df (RF_3,False,0,0.64,0,0.475,0.375,0.25,0.7,0.25,0.25
3701,18,ICU dischargeresults_to_df (RF_3,False,0,0.65,0,0.475,0.375,0.25,0.7,0.25,0.25
3702,18,ICU dischargeresults_to_df (RF_3,False,0,0.66,0,0.475,0.375,0.25,0.7,0.25,0.25
3703,18,ICU dischargeresults_to_df (RF_3,False,0,0.67,0,0.5,0.375,0.0,1.0,0.0,0.0
3704,18,ICU dischargeresults_to_df (RF_3,False,0,0.68,0,0.5,0.375,0.0,1.0,0.0,0.0
3705,18,ICU dischargeresults_to_df (RF_3,False,0,0.6900000000000001,0,0.5,0.375,0.0,1.0,0.0,0.0
