,Fold,Model,Random State,Random Permutation Number,Thresholds,Number of Removed Features,Balanced ACC,AUC,F1,Specificity,Sensitivity,Recall
2575,12,ICU discharge (RF_100) Train,False,0,0.5,0,1.0,1.0,1.0,1.0,1.0,1.0
2576,12,ICU discharge (RF_100) Train,False,0,0.51,0,1.0,1.0,1.0,1.0,1.0,1.0
2577,12,ICU discharge (RF_100) Train,False,0,0.52,0,1.0,1.0,1.0,1.0,1.0,1.0
2578,12,ICU discharge (RF_100) Train,False,0,0.53,0,1.0,1.0,1.0,1.0,1.0,1.0
2579,12,ICU discharge (RF_100) Train,False,0,0.54,0,1.0,1.0,1.0,1.0,1.0,1.0
2580,12,ICU discharge (RF_100) Train,False,0,0.55,0,1.0,1.0,1.0,1.0,1.0,1.0
2581,12,ICU discharge (RF_100) Train,False,0,0.56,0,1.0,1.0,1.0,1.0,1.0,1.0
2582,12,ICU discharge (RF_100) Train,False,0,0.5700000000000001,0,1.0,1.0,1.0,1.0,1.0,1.0
2583,12,ICU discharge (RF_100) Train,False,0,0.58,0,1.0,1.0,1.0,1.0,1.0,1.0
2584,12,ICU discharge (RF_100) Train,False,0,0.59,0,1.0,1.0,1.0,1.0,1.0,1.0
2585,12,ICU discharge (RF_100) Train,False,0,0.6,0,1.0,1.0,1.0,1.0,1.0,1.0
2586,12,ICU discharge (RF_100) Train,False,0,0.61,0,1.0,1.0,1.0,1.0,1.0,1.0
2587,12,ICU discharge (RF_100) Train,False,0,0.62,0,1.0,1.0,1.0,1.0,1.0,1.0
2588,12,ICU discharge (RF_100) Train,False,0,0.63,0,1.0,1.0,1.0,1.0,1.0,1.0
2589,12,ICU discharge (RF_100) Train,False,0,0.64,0,1.0,1.0,1.0,1.0,1.0,1.0
2590,12,ICU discharge (RF_100) Train,False,0,0.65,0,1.0,1.0,1.0,1.0,1.0,1.0
2591,12,ICU discharge (RF_100) Train,False,0,0.66,0,1.0,1.0,1.0,1.0,1.0,1.0
2592,12,ICU discharge (RF_100) Train,False,0,0.67,0,0.9375,1.0,0.9333333333333333,1.0,0.875,0.875
2593,12,ICU discharge (RF_100) Train,False,0,0.68,0,0.875,1.0,0.8571428571428571,1.0,0.75,0.75
2594,12,ICU discharge (RF_100) Train,False,0,0.6900000000000001,0,0.8125,1.0,0.7692307692307693,1.0,0.625,0.625
2595,12,ICU discharge (RF_100) Train,False,0,0.7000000000000001,0,0.8125,1.0,0.7692307692307693,1.0,0.625,0.625
2596,12,ICU discharge (RF_100) Train,False,0,0.71,0,0.8125,1.0,0.7692307692307693,1.0,0.625,0.625
2597,12,ICU discharge (RF_100) Train,False,0,0.72,0,0.6875,1.0,0.5454545454545454,1.0,0.375,0.375
2598,12,ICU discharge (RF_100) Train,False,0,0.73,0,0.625,1.0,0.4,1.0,0.25,0.25
2599,12,ICU discharge (RF_100) Train,False,0,0.74,0,0.625,1.0,0.4,1.0,0.25,0.25
2600,12,ICU discharge (RF_100) Train,False,0,0.75,0,0.625,1.0,0.4,1.0,0.25,0.25
2601,12,ICU discharge (RF_100) Train,False,0,0.76,0,0.5625,1.0,0.2222222222222222,1.0,0.125,0.125
2602,12,ICU discharge (RF_100) Train,False,0,0.77,0,0.5625,1.0,0.2222222222222222,1.0,0.125,0.125
2603,12,ICU discharge (RF_100) Train,False,0,0.78,0,0.5,1.0,0.0,1.0,0.0,0.0
2604,12,ICU discharge (RF_100) Train,False,0,0.79,0,0.5,1.0,0.0,1.0,0.0,0.0
2605,12,ICU discharge (RF_100) Train,False,0,0.8,0,0.5,1.0,0.0,1.0,0.0,0.0
2606,12,ICU discharge (RF_100) Train,False,0,0.81,0,0.5,1.0,0.0,1.0,0.0,0.0
2607,12,ICU discharge (RF_100) Train,False,0,0.8200000000000001,0,0.5,1.0,0.0,1.0,0.0,0.0
2608,12,ICU discharge (RF_100) Train,False,0,0.8300000000000001,0,0.5,1.0,0.0,1.0,0.0,0.0
2609,12,ICU discharge (RF_100) Train,False,0,0.84,0,0.5,1.0,0.0,1.0,0.0,0.0
2610,12,ICU discharge (RF_100) Train,False,0,0.85,0,0.5,1.0,0.0,1.0,0.0,0.0
2611,12,ICU discharge (RF_100) Train,False,0,0.86,0,0.5,1.0,0.0,1.0,0.0,0.0
2612,12,ICU discharge (RF_100) Train,False,0,0.87,0,0.5,1.0,0.0,1.0,0.0,0.0
2613,12,ICU discharge (RF_100) Train,False,0,0.88,0,0.5,1.0,0.0,1.0,0.0,0.0
2614,12,ICU discharge (RF_100) Train,False,0,0.89,0,0.5,1.0,0.0,1.0,0.0,0.0
2615,12,ICU discharge (RF_100) Train,False,0,0.9,0,0.5,1.0,0.0,1.0,0.0,0.0
2616,12,ICU discharge (RF_100) Train,False,0,0.91,0,0.5,1.0,0.0,1.0,0.0,0.0
2617,12,ICU discharge (RF_100) Train,False,0,0.92,0,0.5,1.0,0.0,1.0,0.0,0.0
2618,12,ICU discharge (RF_100) Train,False,0,0.93,0,0.5,1.0,0.0,1.0,0.0,0.0
2619,12,ICU discharge (RF_100) Train,False,0,0.9400000000000001,0,0.5,1.0,0.0,1.0,0.0,0.0
2620,12,ICU discharge (RF_100) Train,False,0,0.9500000000000001,0,0.5,1.0,0.0,1.0,0.0,0.0
2621,12,ICU discharge (RF_100) Train,False,0,0.96,0,0.5,1.0,0.0,1.0,0.0,0.0
2622,12,ICU discharge (RF_100) Train,False,0,0.97,0,0.5,1.0,0.0,1.0,0.0,0.0
2623,12,ICU discharge (RF_100) Train,False,0,0.98,0,0.5,1.0,0.0,1.0,0.0,0.0
2624,12,ICU discharge (RF_100) Train,False,0,0.99,0,0.5,1.0,0.0,1.0,0.0,0.0
2625,12,ICU discharge (RF_100) Train,False,0,1.0,0,0.5,1.0,0.0,1.0,0.0,0.0
2626,13,ICU dischargeresults_to_df (RF_100,False,0,0.0,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2627,13,ICU dischargeresults_to_df (RF_100,False,0,0.01,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2628,13,ICU dischargeresults_to_df (RF_100,False,0,0.02,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2629,13,ICU dischargeresults_to_df (RF_100,False,0,0.03,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2630,13,ICU dischargeresults_to_df (RF_100,False,0,0.04,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2631,13,ICU dischargeresults_to_df (RF_100,False,0,0.05,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2632,13,ICU dischargeresults_to_df (RF_100,False,0,0.06,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2633,13,ICU dischargeresults_to_df (RF_100,False,0,0.07,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2634,13,ICU dischargeresults_to_df (RF_100,False,0,0.08,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2635,13,ICU dischargeresults_to_df (RF_100,False,0,0.09,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2636,13,ICU dischargeresults_to_df (RF_100,False,0,0.1,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2637,13,ICU dischargeresults_to_df (RF_100,False,0,0.11,0,0.5,0.6125,0.4444444444444445,0.0,1.0,1.0
2638,13,ICU dischargeresults_to_df (RF_100,False,0,0.12,0,0.55,0.6125,0.47058823529411764,0.1,1.0,1.0
2639,13,ICU dischargeresults_to_df (RF_100,False,0,0.13,0,0.6,0.6125,0.5,0.2,1.0,1.0
2640,13,ICU dischargeresults_to_df (RF_100,False,0,0.14,0,0.65,0.6125,0.5333333333333333,0.3,1.0,1.0
2641,13,ICU dischargeresults_to_df (RF_100,False,0,0.15,0,0.65,0.6125,0.5333333333333333,0.3,1.0,1.0
2642,13,ICU dischargeresults_to_df (RF_100,False,0,0.16,0,0.65,0.6125,0.5333333333333333,0.3,1.0,1.0
2643,13,ICU dischargeresults_to_df (RF_100,False,0,0.17,0,0.65,0.6125,0.5333333333333333,0.3,1.0,1.0
2644,13,ICU dischargeresults_to_df (RF_100,False,0,0.18,0,0.65,0.6125,0.5333333333333333,0.3,1.0,1.0
2645,13,ICU dischargeresults_to_df (RF_100,False,0,0.19,0,0.65,0.6125,0.5333333333333333,0.3,1.0,1.0
2646,13,ICU dischargeresults_to_df (RF_100,False,0,0.2,0,0.65,0.6125,0.5333333333333333,0.3,1.0,1.0
2647,13,ICU dischargeresults_to_df (RF_100,False,0,0.21,0,0.7,0.6125,0.5714285714285715,0.4,1.0,1.0
2648,13,ICU dischargeresults_to_df (RF_100,False,0,0.22,0,0.625,0.6125,0.5,0.5,0.75,0.75
2649,13,ICU dischargeresults_to_df (RF_100,False,0,0.23,0,0.625,0.6125,0.5,0.5,0.75,0.75
2650,13,ICU dischargeresults_to_df (RF_100,False,0,0.24,0,0.625,0.6125,0.5,0.5,0.75,0.75
2651,13,ICU dischargeresults_to_df (RF_100,False,0,0.25,0,0.625,0.6125,0.5,0.5,0.75,0.75
2652,13,ICU dischargeresults_to_df (RF_100,False,0,0.26,0,0.625,0.6125,0.5,0.5,0.75,0.75
2653,13,ICU dischargeresults_to_df (RF_100,False,0,0.27,0,0.625,0.6125,0.5,0.5,0.75,0.75
2654,13,ICU dischargeresults_to_df (RF_100,False,0,0.28,0,0.625,0.6125,0.5,0.5,0.75,0.75
2655,13,ICU dischargeresults_to_df (RF_100,False,0,0.29,0,0.625,0.6125,0.5,0.5,0.75,0.75
2656,13,ICU dischargeresults_to_df (RF_100,False,0,0.3,0,0.625,0.6125,0.5,0.5,0.75,0.75
2657,13,ICU dischargeresults_to_df (RF_100,False,0,0.31,0,0.625,0.6125,0.5,0.5,0.75,0.75
2658,13,ICU dischargeresults_to_df (RF_100,False,0,0.32,0,0.625,0.6125,0.5,0.5,0.75,0.75
2659,13,ICU dischargeresults_to_df (RF_100,False,0,0.33,0,0.675,0.6125,0.5454545454545454,0.6,0.75,0.75
2660,13,ICU dischargeresults_to_df (RF_100,False,0,0.34,0,0.55,0.6125,0.4,0.6,0.5,0.5
2661,13,ICU dischargeresults_to_df (RF_100,False,0,0.35000000000000003,0,0.55,0.6125,0.4,0.6,0.5,0.5
2662,13,ICU dischargeresults_to_df (RF_100,False,0,0.36,0,0.55,0.6125,0.4,0.6,0.5,0.5
2663,13,ICU dischargeresults_to_df (RF_100,False,0,0.37,0,0.425,0.6125,0.22222222222222224,0.6,0.25,0.25
2664,13,ICU dischargeresults_to_df (RF_100,False,0,0.38,0,0.425,0.6125,0.22222222222222224,0.6,0.25,0.25
2665,13,ICU dischargeresults_to_df (RF_100,False,0,0.39,0,0.425,0.6125,0.22222222222222224,0.6,0.25,0.25
2666,13,ICU dischargeresults_to_df (RF_100,False,0,0.4,0,0.425,0.6125,0.22222222222222224,0.6,0.25,0.25
2667,13,ICU dischargeresults_to_df (RF_100,False,0,0.41000000000000003,0,0.425,0.6125,0.22222222222222224,0.6,0.25,0.25
2668,13,ICU dischargeresults_to_df (RF_100,False,0,0.42,0,0.425,0.6125,0.22222222222222224,0.6,0.25,0.25
2669,13,ICU dischargeresults_to_df (RF_100,False,0,0.43,0,0.425,0.6125,0.22222222222222224,0.6,0.25,0.25
2670,13,ICU dischargeresults_to_df (RF_100,False,0,0.44,0,0.425,0.6125,0.22222222222222224,0.6,0.25,0.25
2671,13,ICU dischargeresults_to_df (RF_100,False,0,0.45,0,0.425,0.6125,0.22222222222222224,0.6,0.25,0.25
2672,13,ICU dischargeresults_to_df (RF_100,False,0,0.46,0,0.425,0.6125,0.22222222222222224,0.6,0.25,0.25
2673,13,ICU dischargeresults_to_df (RF_100,False,0,0.47000000000000003,0,0.475,0.6125,0.25,0.7,0.25,0.25
2674,13,ICU dischargeresults_to_df (RF_100,False,0,0.48,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2675,13,ICU dischargeresults_to_df (RF_100,False,0,0.49,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2676,13,ICU dischargeresults_to_df (RF_100,False,0,0.5,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2677,13,ICU dischargeresults_to_df (RF_100,False,0,0.51,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2678,13,ICU dischargeresults_to_df (RF_100,False,0,0.52,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2679,13,ICU dischargeresults_to_df (RF_100,False,0,0.53,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2680,13,ICU dischargeresults_to_df (RF_100,False,0,0.54,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2681,13,ICU dischargeresults_to_df (RF_100,False,0,0.55,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2682,13,ICU dischargeresults_to_df (RF_100,False,0,0.56,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2683,13,ICU dischargeresults_to_df (RF_100,False,0,0.5700000000000001,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2684,13,ICU dischargeresults_to_df (RF_100,False,0,0.58,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2685,13,ICU dischargeresults_to_df (RF_100,False,0,0.59,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2686,13,ICU dischargeresults_to_df (RF_100,False,0,0.6,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2687,13,ICU dischargeresults_to_df (RF_100,False,0,0.61,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2688,13,ICU dischargeresults_to_df (RF_100,False,0,0.62,0,0.525,0.6125,0.28571428571428575,0.8,0.25,0.25
2689,13,ICU dischargeresults_to_df (RF_100,False,0,0.63,0,0.4,0.6125,0.0,0.8,0.0,0.0
2690,13,ICU dischargeresults_to_df (RF_100,False,0,0.64,0,0.4,0.6125,0.0,0.8,0.0,0.0
2691,13,ICU dischargeresults_to_df (RF_100,False,0,0.65,0,0.4,0.6125,0.0,0.8,0.0,0.0
2692,13,ICU dischargeresults_to_df (RF_100,False,0,0.66,0,0.4,0.6125,0.0,0.8,0.0,0.0
2693,13,ICU dischargeresults_to_df (RF_100,False,0,0.67,0,0.4,0.6125,0.0,0.8,0.0,0.0
2694,13,ICU dischargeresults_to_df (RF_100,False,0,0.68,0,0.4,0.6125,0.0,0.8,0.0,0.0
2695,13,ICU dischargeresults_to_df (RF_100,False,0,0.6900000000000001,0,0.4,0.6125,0.0,0.8,0.0,0.0
2696,13,ICU dischargeresults_to_df (RF_100,False,0,0.7000000000000001,0,0.4,0.6125,0.0,0.8,0.0,0.0
2697,13,ICU dischargeresults_to_df (RF_100,False,0,0.71,0,0.4,0.6125,0.0,0.8,0.0,0.0
2698,13,ICU dischargeresults_to_df (RF_100,False,0,0.72,0,0.4,0.6125,0.0,0.8,0.0,0.0
2699,13,ICU dischargeresults_to_df (RF_100,False,0,0.73,0,0.4,0.6125,0.0,0.8,0.0,0.0
2700,13,ICU dischargeresults_to_df (RF_100,False,0,0.74,0,0.45,0.6125,0.0,0.9,0.0,0.0
2701,13,ICU dischargeresults_to_df (RF_100,False,0,0.75,0,0.45,0.6125,0.0,0.9,0.0,0.0
2702,13,ICU dischargeresults_to_df (RF_100,False,0,0.76,0,0.45,0.6125,0.0,0.9,0.0,0.0
2703,13,ICU dischargeresults_to_df (RF_100,False,0,0.77,0,0.45,0.6125,0.0,0.9,0.0,0.0
2704,13,ICU dischargeresults_to_df (RF_100,False,0,0.78,0,0.45,0.6125,0.0,0.9,0.0,0.0
2705,13,ICU dischargeresults_to_df (RF_100,False,0,0.79,0,0.5,0.6125,0.0,1.0,0.0,0.0
2706,13,ICU dischargeresults_to_df (RF_100,False,0,0.8,0,0.5,0.6125,0.0,1.0,0.0,0.0
2707,13,ICU dischargeresults_to_df (RF_100,False,0,0.81,0,0.5,0.6125,0.0,1.0,0.0,0.0
2708,13,ICU dischargeresults_to_df (RF_100,False,0,0.8200000000000001,0,0.5,0.6125,0.0,1.0,0.0,0.0
2709,13,ICU dischargeresults_to_df (RF_100,False,0,0.8300000000000001,0,0.5,0.6125,0.0,1.0,0.0,0.0
2710,13,ICU dischargeresults_to_df (RF_100,False,0,0.84,0,0.5,0.6125,0.0,1.0,0.0,0.0
2711,13,ICU dischargeresults_to_df (RF_100,False,0,0.85,0,0.5,0.6125,0.0,1.0,0.0,0.0
2712,13,ICU dischargeresults_to_df (RF_100,False,0,0.86,0,0.5,0.6125,0.0,1.0,0.0,0.0
2713,13,ICU dischargeresults_to_df (RF_100,False,0,0.87,0,0.5,0.6125,0.0,1.0,0.0,0.0
2714,13,ICU dischargeresults_to_df (RF_100,False,0,0.88,0,0.5,0.6125,0.0,1.0,0.0,0.0
2715,13,ICU dischargeresults_to_df (RF_100,False,0,0.89,0,0.5,0.6125,0.0,1.0,0.0,0.0
2716,13,ICU dischargeresults_to_df (RF_100,False,0,0.9,0,0.5,0.6125,0.0,1.0,0.0,0.0
2717,13,ICU dischargeresults_to_df (RF_100,False,0,0.91,0,0.5,0.6125,0.0,1.0,0.0,0.0
2718,13,ICU dischargeresults_to_df (RF_100,False,0,0.92,0,0.5,0.6125,0.0,1.0,0.0,0.0
2719,13,ICU dischargeresults_to_df (RF_100,False,0,0.93,0,0.5,0.6125,0.0,1.0,0.0,0.0
2720,13,ICU dischargeresults_to_df (RF_100,False,0,0.9400000000000001,0,0.5,0.6125,0.0,1.0,0.0,0.0
2721,13,ICU dischargeresults_to_df (RF_100,False,0,0.9500000000000001,0,0.5,0.6125,0.0,1.0,0.0,0.0
2722,13,ICU dischargeresults_to_df (RF_100,False,0,0.96,0,0.5,0.6125,0.0,1.0,0.0,0.0
2723,13,ICU dischargeresults_to_df (RF_100,False,0,0.97,0,0.5,0.6125,0.0,1.0,0.0,0.0
2724,13,ICU dischargeresults_to_df (RF_100,False,0,0.98,0,0.5,0.6125,0.0,1.0,0.0,0.0
2725,13,ICU dischargeresults_to_df (RF_100,False,0,0.99,0,0.5,0.6125,0.0,1.0,0.0,0.0
2726,13,ICU dischargeresults_to_df (RF_100,False,0,1.0,0,0.5,0.6125,0.0,1.0,0.0,0.0
2727,13,ICU discharge (RF_100) Train,False,0,0.0,0,0.5,1.0,0.45714285714285713,0.0,1.0,1.0
2728,13,ICU discharge (RF_100) Train,False,0,0.01,0,0.5263157894736842,1.0,0.47058823529411764,0.05263157894736842,1.0,1.0
2729,13,ICU discharge (RF_100) Train,False,0,0.02,0,0.5263157894736842,1.0,0.47058823529411764,0.05263157894736842,1.0,1.0
2730,13,ICU discharge (RF_100) Train,False,0,0.03,0,0.5789473684210527,1.0,0.5,0.15789473684210525,1.0,1.0
2731,13,ICU discharge (RF_100) Train,False,0,0.04,0,0.5789473684210527,1.0,0.5,0.15789473684210525,1.0,1.0
2732,13,ICU discharge (RF_100) Train,False,0,0.05,0,0.631578947368421,1.0,0.5333333333333333,0.2631578947368421,1.0,1.0
2733,13,ICU discharge (RF_100) Train,False,0,0.06,0,0.6842105263157895,1.0,0.5714285714285715,0.3684210526315789,1.0,1.0
2734,13,ICU discharge (RF_100) Train,False,0,0.07,0,0.6842105263157895,1.0,0.5714285714285715,0.3684210526315789,1.0,1.0
2735,13,ICU discharge (RF_100) Train,False,0,0.08,0,0.7368421052631579,1.0,0.6153846153846153,0.47368421052631576,1.0,1.0
2736,13,ICU discharge (RF_100) Train,False,0,0.09,0,0.7368421052631579,1.0,0.6153846153846153,0.47368421052631576,1.0,1.0
2737,13,ICU discharge (RF_100) Train,False,0,0.1,0,0.7368421052631579,1.0,0.6153846153846153,0.47368421052631576,1.0,1.0
2738,13,ICU discharge (RF_100) Train,False,0,0.11,0,0.8157894736842105,1.0,0.6956521739130436,0.631578947368421,1.0,1.0
2739,13,ICU discharge (RF_100) Train,False,0,0.12,0,0.8421052631578947,1.0,0.7272727272727273,0.6842105263157895,1.0,1.0
2740,13,ICU discharge (RF_100) Train,False,0,0.13,0,0.868421052631579,1.0,0.761904761904762,0.7368421052631579,1.0,1.0
2741,13,ICU discharge (RF_100) Train,False,0,0.14,0,0.868421052631579,1.0,0.761904761904762,0.7368421052631579,1.0,1.0
2742,13,ICU discharge (RF_100) Train,False,0,0.15,0,0.9473684210526316,1.0,0.888888888888889,0.8947368421052632,1.0,1.0
2743,13,ICU discharge (RF_100) Train,False,0,0.16,0,0.9736842105263157,1.0,0.9411764705882353,0.9473684210526315,1.0,1.0
2744,13,ICU discharge (RF_100) Train,False,0,0.17,0,0.9736842105263157,1.0,0.9411764705882353,0.9473684210526315,1.0,1.0
2745,13,ICU discharge (RF_100) Train,False,0,0.18,0,0.9736842105263157,1.0,0.9411764705882353,0.9473684210526315,1.0,1.0
2746,13,ICU discharge (RF_100) Train,False,0,0.19,0,0.9736842105263157,1.0,0.9411764705882353,0.9473684210526315,1.0,1.0
2747,13,ICU discharge (RF_100) Train,False,0,0.2,0,0.9736842105263157,1.0,0.9411764705882353,0.9473684210526315,1.0,1.0
2748,13,ICU discharge (RF_100) Train,False,0,0.21,0,0.9736842105263157,1.0,0.9411764705882353,0.9473684210526315,1.0,1.0
2749,13,ICU discharge (RF_100) Train,False,0,0.22,0,0.9736842105263157,1.0,0.9411764705882353,0.9473684210526315,1.0,1.0
2750,13,ICU discharge (RF_100) Train,False,0,0.23,0,0.9736842105263157,1.0,0.9411764705882353,0.9473684210526315,1.0,1.0
2751,13,ICU discharge (RF_100) Train,False,0,0.24,0,1.0,1.0,1.0,1.0,1.0,1.0
2752,13,ICU discharge (RF_100) Train,False,0,0.25,0,1.0,1.0,1.0,1.0,1.0,1.0
2753,13,ICU discharge (RF_100) Train,False,0,0.26,0,1.0,1.0,1.0,1.0,1.0,1.0
2754,13,ICU discharge (RF_100) Train,False,0,0.27,0,1.0,1.0,1.0,1.0,1.0,1.0
2755,13,ICU discharge (RF_100) Train,False,0,0.28,0,1.0,1.0,1.0,1.0,1.0,1.0
2756,13,ICU discharge (RF_100) Train,False,0,0.29,0,1.0,1.0,1.0,1.0,1.0,1.0
2757,13,ICU discharge (RF_100) Train,False,0,0.3,0,1.0,1.0,1.0,1.0,1.0,1.0
2758,13,ICU discharge (RF_100) Train,False,0,0.31,0,1.0,1.0,1.0,1.0,1.0,1.0
2759,13,ICU discharge (RF_100) Train,False,0,0.32,0,1.0,1.0,1.0,1.0,1.0,1.0
2760,13,ICU discharge (RF_100) Train,False,0,0.33,0,1.0,1.0,1.0,1.0,1.0,1.0
2761,13,ICU discharge (RF_100) Train,False,0,0.34,0,1.0,1.0,1.0,1.0,1.0,1.0
2762,13,ICU discharge (RF_100) Train,False,0,0.35000000000000003,0,1.0,1.0,1.0,1.0,1.0,1.0
2763,13,ICU discharge (RF_100) Train,False,0,0.36,0,1.0,1.0,1.0,1.0,1.0,1.0
2764,13,ICU discharge (RF_100) Train,False,0,0.37,0,1.0,1.0,1.0,1.0,1.0,1.0
2765,13,ICU discharge (RF_100) Train,False,0,0.38,0,1.0,1.0,1.0,1.0,1.0,1.0
2766,13,ICU discharge (RF_100) Train,False,0,0.39,0,1.0,1.0,1.0,1.0,1.0,1.0
2767,13,ICU discharge (RF_100) Train,False,0,0.4,0,1.0,1.0,1.0,1.0,1.0,1.0
2768,13,ICU discharge (RF_100) Train,False,0,0.41000000000000003,0,1.0,1.0,1.0,1.0,1.0,1.0
2769,13,ICU discharge (RF_100) Train,False,0,0.42,0,1.0,1.0,1.0,1.0,1.0,1.0
2770,13,ICU discharge (RF_100) Train,False,0,0.43,0,1.0,1.0,1.0,1.0,1.0,1.0
2771,13,ICU discharge (RF_100) Train,False,0,0.44,0,1.0,1.0,1.0,1.0,1.0,1.0
2772,13,ICU discharge (RF_100) Train,False,0,0.45,0,1.0,1.0,1.0,1.0,1.0,1.0
2773,13,ICU discharge (RF_100) Train,False,0,0.46,0,1.0,1.0,1.0,1.0,1.0,1.0
2774,13,ICU discharge (RF_100) Train,False,0,0.47000000000000003,0,1.0,1.0,1.0,1.0,1.0,1.0
2775,13,ICU discharge (RF_100) Train,False,0,0.48,0,1.0,1.0,1.0,1.0,1.0,1.0
2776,13,ICU discharge (RF_100) Train,False,0,0.49,0,1.0,1.0,1.0,1.0,1.0,1.0
2777,13,ICU discharge (RF_100) Train,False,0,0.5,0,1.0,1.0,1.0,1.0,1.0,1.0
2778,13,ICU discharge (RF_100) Train,False,0,0.51,0,1.0,1.0,1.0,1.0,1.0,1.0
2779,13,ICU discharge (RF_100) Train,False,0,0.52,0,1.0,1.0,1.0,1.0,1.0,1.0
2780,13,ICU discharge (RF_100) Train,False,0,0.53,0,1.0,1.0,1.0,1.0,1.0,1.0
2781,13,ICU discharge (RF_100) Train,False,0,0.54,0,1.0,1.0,1.0,1.0,1.0,1.0
2782,13,ICU discharge (RF_100) Train,False,0,0.55,0,1.0,1.0,1.0,1.0,1.0,1.0
2783,13,ICU discharge (RF_100) Train,False,0,0.56,0,1.0,1.0,1.0,1.0,1.0,1.0
2784,13,ICU discharge (RF_100) Train,False,0,0.5700000000000001,0,1.0,1.0,1.0,1.0,1.0,1.0
2785,13,ICU discharge (RF_100) Train,False,0,0.58,0,1.0,1.0,1.0,1.0,1.0,1.0
2786,13,ICU discharge (RF_100) Train,False,0,0.59,0,1.0,1.0,1.0,1.0,1.0,1.0
2787,13,ICU discharge (RF_100) Train,False,0,0.6,0,1.0,1.0,1.0,1.0,1.0,1.0
2788,13,ICU discharge (RF_100) Train,False,0,0.61,0,1.0,1.0,1.0,1.0,1.0,1.0
2789,13,ICU discharge (RF_100) Train,False,0,0.62,0,0.9375,1.0,0.9333333333333333,1.0,0.875,0.875
2790,13,ICU discharge (RF_100) Train,False,0,0.63,0,0.9375,1.0,0.9333333333333333,1.0,0.875,0.875
2791,13,ICU discharge (RF_100) Train,False,0,0.64,0,0.9375,1.0,0.9333333333333333,1.0,0.875,0.875
2792,13,ICU discharge (RF_100) Train,False,0,0.65,0,0.9375,1.0,0.9333333333333333,1.0,0.875,0.875
2793,13,ICU discharge (RF_100) Train,False,0,0.66,0,0.875,1.0,0.8571428571428571,1.0,0.75,0.75
2794,13,ICU discharge (RF_100) Train,False,0,0.67,0,0.875,1.0,0.8571428571428571,1.0,0.75,0.75
2795,13,ICU discharge (RF_100) Train,False,0,0.68,0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5
2796,13,ICU discharge (RF_100) Train,False,0,0.6900000000000001,0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5
2797,13,ICU discharge (RF_100) Train,False,0,0.7000000000000001,0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5
2798,13,ICU discharge (RF_100) Train,False,0,0.71,0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5
2799,13,ICU discharge (RF_100) Train,False,0,0.72,0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5
2800,13,ICU discharge (RF_100) Train,False,0,0.73,0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5
2801,13,ICU discharge (RF_100) Train,False,0,0.74,0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5
2802,13,ICU discharge (RF_100) Train,False,0,0.75,0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5
2803,13,ICU discharge (RF_100) Train,False,0,0.76,0,0.6875,1.0,0.5454545454545454,1.0,0.375,0.375
2804,13,ICU discharge (RF_100) Train,False,0,0.77,0,0.6875,1.0,0.5454545454545454,1.0,0.375,0.375
2805,13,ICU discharge (RF_100) Train,False,0,0.78,0,0.6875,1.0,0.5454545454545454,1.0,0.375,0.375
2806,13,ICU discharge (RF_100) Train,False,0,0.79,0,0.6875,1.0,0.5454545454545454,1.0,0.375,0.375
2807,13,ICU discharge (RF_100) Train,False,0,0.8,0,0.6875,1.0,0.5454545454545454,1.0,0.375,0.375
